star_id,PERIOD,ACTIVITY,CYCLE,OVERLAP,INCL,MINLAT,MAXLAT,DIFFROT,TSPOT,BFLY,n_methods_found,found_by_any
smarts-tess-v1.0-796200,143.3751068115234,0.7657999992370605,5.774700164794922,3.198199987411499,0.474700003862381,12.96870040893555,68.90370178222656,0.0,7.459099769592285,True,1,True
smarts-tess-v1.0-796300,143.3921051025391,7.037199974060059,13.54469966888428,1.455100059509277,0.6646999716758728,28.46769905090332,79.42389678955078,0.0,1.562600016593933,False,0,False
smarts-tess-v1.0-796400,143.4105072021484,0.1106999963521957,6.771699905395508,3.342400074005127,1.37880003452301,8.925399780273438,39.45759963989258,0.1412000060081482,1.229599952697754,False,0,False
smarts-tess-v1.0-796500,143.4263000488281,0.3968000113964081,3.92330002784729,1.032600045204163,0.3100000023841858,27.11030006408691,56.09540176391602,0.302700012922287,5.433700084686279,True,0,False
smarts-tess-v1.0-796600,143.443603515625,0.4950999915599823,8.616100311279297,0.122299998998642,1.391800045967102,31.30400085449219,52.7057991027832,0.338699996471405,1.188199996948242,True,1,True
smarts-tess-v1.0-796700,143.4618988037109,0.6258999705314636,16.79360008239746,0.1944999992847443,0.33160001039505,39.38169860839844,51.72119903564453,0.3677999973297119,1.238399982452393,False,0,False
smarts-tess-v1.0-796800,143.4830932617188,0.1093999966979027,11.80020046234131,0.1253000050783157,0.391400009393692,31.8617992401123,48.24470138549805,0.1460999995470047,2.927700042724609,True,0,False
smarts-tess-v1.0-796900,143.4980010986328,9.752599716186523,16.12800025939941,0.5353999733924866,0.7681000232696533,16.1923999786377,72.3384017944336,0.6449000239372253,1.293099999427795,True,0,False
smarts-tess-v1.0-797000,143.5153961181641,4.601900100708008,4.595200061798096,0.3287000060081482,0.9797000288963318,38.67620086669922,56.50590133666992,0.1026000007987022,3.411099910736084,False,0,False
smarts-tess-v1.0-797100,143.5334930419922,1.27400004863739,19.47030067443848,0.1386999934911728,0.6015999913215637,27.1117992401123,49.17649841308594,-0.5259000062942505,2.703700065612793,True,0,False
smarts-tess-v1.0-797200,143.5514068603516,3.945300102233887,39.6161994934082,1.292899966239929,0.8561000227928162,38.83259963989258,59.58470153808594,0.2261999994516373,1.441799998283386,True,0,False
smarts-tess-v1.0-797300,143.5657043457031,4.549300193786621,8.952400207519531,0.1898999959230423,1.291399955749512,20.09770011901855,45.42190170288086,0.3371999859809875,2.391999959945679,True,0,False
smarts-tess-v1.0-797400,143.5830993652344,0.165800005197525,22.36440086364746,0.2773000001907349,1.449200034141541,13.95619964599609,21.910400390625,0.1860000044107437,3.184900045394897,True,0,False
smarts-tess-v1.0-797500,143.6015930175781,0.4621999859809875,9.296199798583984,0.2910000085830688,0.550599992275238,31.82749938964844,49.2224006652832,0.6230000257492065,5.614099979400635,True,0,False
smarts-tess-v1.0-797600,143.6190948486328,5.454800128936768,1.651000022888184,0.1132000014185905,0.1525000035762787,3.703999996185303,26.28809928894043,-0.1718000024557114,1.239500045776367,True,0,False
smarts-tess-v1.0-797700,143.63720703125,1.61710000038147,1.02049994468689,1.480499982833862,0.1872999966144562,39.31999969482422,55.06610107421875,0.9463000297546388,3.112799882888794,True,0,False
smarts-tess-v1.0-797800,143.654296875,0.1005999967455864,12.30840015411377,11.66989994049072,0.8547000288963318,34.47769927978516,48.28450012207031,-0.2549000084400177,1.321900010108948,False,0,False
smarts-tess-v1.0-797900,143.672607421875,0.1852000057697296,1.553500056266785,3.158799886703491,0.3066999912261963,14.30500030517578,36.80350112915039,0.0,8.214900016784668,True,0,False
smarts-tess-v1.0-798000,143.6882019042969,4.577899932861328,2.348700046539307,1.922799944877625,0.3671000003814697,15.08850002288818,79.05770111083984,0.555899977684021,9.114399909973145,True,0,False
smarts-tess-v1.0-798100,143.7068023681641,3.883399963378906,5.684299945831299,0.9995999932289124,0.0903000012040138,7.368199825286865,72.381103515625,0.0,5.209400177001953,True,0,False
smarts-tess-v1.0-798200,143.7238006591797,3.341799974441528,17.07200050354004,0.2770000100135803,1.192999958992004,14.58090019226074,56.29230117797852,0.0,6.077600002288818,True,0,False
smarts-tess-v1.0-798300,143.7384033203125,1.529999971389771,21.05730056762695,0.1518000066280365,1.327600002288818,26.59569931030273,35.81819915771484,0.1098000034689903,2.552099943161011,True,1,True
smarts-tess-v1.0-798400,143.7570037841797,4.536799907684326,6.876399993896484,0.5134999752044678,0.4501999914646149,38.66799926757812,50.79190063476562,0.0,5.545199871063232,True,0,False
smarts-tess-v1.0-798500,143.7752075195312,0.136000007390976,6.010600090026855,0.1215000003576279,0.6626999974250793,27.32810020446777,62.26210021972656,0.5917999744415283,7.133900165557861,True,0,False
smarts-tess-v1.0-798600,143.7890930175781,0.6668999791145325,6.012800216674805,0.2348999977111816,0.8242999911308289,13.76350021362305,32.0546989440918,0.266400009393692,1.610200047492981,True,1,True
smarts-tess-v1.0-798700,143.8079071044922,0.1342999935150146,1.235000014305115,1.185899972915649,0.824400007724762,23.51799964904785,63.11399841308594,-0.8440999984741211,4.212100028991699,False,0,False
smarts-tess-v1.0-798800,143.8217926025391,0.3731000125408173,6.828800201416016,0.5666999816894531,0.6444000005722046,23.07869911193848,71.55570220947266,0.0,8.706500053405762,True,0,False
smarts-tess-v1.0-798900,143.8415985107422,7.718100070953369,7.638700008392334,0.5320000052452087,0.4760000109672546,29.67449951171875,44.2504997253418,0.1798000037670135,1.985200047492981,True,0,False
smarts-tess-v1.0-799000,143.8612976074219,0.4178999960422516,14.39379978179932,0.2179999947547913,0.218299999833107,26.06660079956055,66.7970962524414,-0.2125000059604645,1.384500026702881,True,1,True
smarts-tess-v1.0-799100,143.8793029785156,0.5764999985694885,7.066999912261963,5.469399929046631,0.1747000068426132,15.52999973297119,53.1078987121582,-0.1093000024557114,2.060800075531006,True,0,False
smarts-tess-v1.0-799200,143.8950958251953,0.2090999931097031,1.332900047302246,0.5575000047683716,0.7910000085830688,38.95259857177734,58.40689849853516,0.4151999950408936,3.738600015640259,False,0,False
smarts-tess-v1.0-799300,143.9141998291016,1.024999976158142,23.68190002441406,5.421999931335449,1.246799945831299,34.84590148925781,77.08619689941406,0.2161999940872192,1.347900032997131,False,0,False
smarts-tess-v1.0-799400,143.9306030273438,0.1351999938488007,4.660699844360352,4.23829984664917,0.6467999815940857,24.62569999694824,64.6978988647461,0.2415000051259995,7.373700141906738,False,0,False
smarts-tess-v1.0-799500,143.9481964111328,8.935799598693848,5.609099864959717,1.221300005912781,0.3526999950408936,29.99889945983887,77.64839935302734,-0.29789999127388,2.011399984359741,True,0,False
smarts-tess-v1.0-799600,143.9694061279297,0.4074000120162964,2.486900091171265,0.1125999987125397,0.8070999979972839,24.94289970397949,67.8584976196289,-0.1092000007629395,9.220100402832031,True,0,False
smarts-tess-v1.0-799700,143.9880981445312,0.5636000037193298,1.482900023460388,1.892600059509277,0.5782999992370605,21.82749938964844,53.27989959716797,-0.1895000040531158,5.064300060272217,False,0,False
smarts-tess-v1.0-799800,144.0086059570312,4.054100036621094,4.084700107574463,0.7713000178337097,0.3075000047683716,0.5087000131607056,7.615399837493896,0.4368999898433685,4.317100048065186,False,1,True
smarts-tess-v1.0-799900,144.0256042480469,0.3786999881267548,4.742700099945068,0.3995999991893768,0.0461000017821788,4.64799976348877,62.00590133666992,-0.1800999939441681,3.849100112915039,True,0,False
smarts-tess-v1.0-800000,144.0431060791016,1.102200031280518,3.098400115966797,0.8180000185966492,1.365000009536743,14.79829978942871,71.36990356445312,0.246299996972084,1.644199967384338,True,1,True
smarts-tess-v1.0-800100,144.0623016357422,6.720200061798096,35.33420181274414,19.66670036315918,0.3407000005245209,33.30640029907227,77.9281997680664,0.881600022315979,1.766899943351746,False,0,False
smarts-tess-v1.0-800200,144.0798034667969,7.210899829864502,25.4246997833252,1.206300020217896,0.1689999997615814,10.96930027008057,60.18320083618164,0.0,3.36899995803833,True,0,False
smarts-tess-v1.0-800300,144.0993957519531,0.4009000062942505,2.078500032424927,2.422800064086914,1.12909996509552,6.3024001121521,17.31489944458008,0.5649999976158142,5.036499977111816,True,0,False
smarts-tess-v1.0-800400,144.1150054931641,0.2908999919891357,2.700299978256226,1.610599994659424,0.1623000055551529,30.46310043334961,76.3102035522461,0.5789999961853027,7.723700046539307,True,0,False
smarts-tess-v1.0-800500,144.1329040527344,0.6546000242233276,17.12730026245117,12.54249954223633,0.8324999809265137,6.253799915313721,53.86589813232422,0.2836000025272369,8.610099792480469,True,1,True
smarts-tess-v1.0-800600,144.1555023193359,0.1184000000357628,5.56689977645874,0.1972000002861023,0.4041000008583069,10.13500022888184,31.98690032958984,0.6488000154495239,7.645400047302246,True,0,False
smarts-tess-v1.0-800700,144.1737976074219,0.5254999995231628,1.781299948692322,0.3079000115394592,0.5615000128746033,36.97389984130859,79.81990051269531,0.0,4.790599822998047,True,0,False
smarts-tess-v1.0-800800,144.1898956298828,2.189300060272217,8.129799842834473,3.353399991989136,0.9520999789237976,31.41729927062988,78.05570220947266,0.1632999926805496,3.068700075149536,True,1,True
smarts-tess-v1.0-800900,144.2066040039062,0.2380000054836273,7.628200054168701,1.689200043678284,0.9587000012397766,36.8848991394043,59.26290130615234,0.7045000195503235,5.300700187683105,True,0,False
smarts-tess-v1.0-801000,144.2236022949219,2.440700054168701,1.182199954986572,1.690000057220459,0.3488999903202057,2.626300096511841,33.6885986328125,0.487199991941452,9.460800170898438,True,1,True
smarts-tess-v1.0-801100,144.2433929443359,1.193899989128113,7.368299961090088,3.363500118255615,1.168200016021729,7.750100135803223,79.84819793701172,0.2892000079154968,4.491399765014648,True,0,False
smarts-tess-v1.0-801200,144.2586059570312,2.068900108337402,1.203199982643127,0.2460000067949295,1.083799958229065,31.03969955444336,49.36640167236328,0.4230000078678131,1.343000054359436,False,0,False
smarts-tess-v1.0-801300,144.2769012451172,2.664599895477295,2.614200115203857,0.2678999900817871,1.369400024414062,24.69809913635254,45.18199920654297,0.6459000110626221,1.919000029563904,True,0,False
smarts-tess-v1.0-801400,144.2917938232422,3.246099948883057,3.421900033950806,0.2903000116348267,0.618399977684021,30.77799987792969,77.65029907226562,0.1136000007390976,2.487299919128418,True,0,False
smarts-tess-v1.0-801500,144.3108062744141,0.2874000072479248,4.275899887084961,0.4726000130176544,1.178300023078918,31.07830047607422,70.54879760742188,0.0,1.210899949073792,False,0,False
smarts-tess-v1.0-801600,144.3273010253906,0.1009000018239021,33.71179962158203,0.4088000059127808,0.6919999718666077,13.38469982147217,51.09040069580078,-0.4032000005245209,2.12470006942749,True,0,False
smarts-tess-v1.0-801700,144.3460998535156,2.953799962997437,6.508699893951416,0.3158999979496002,0.5583000183105469,13.46689987182617,66.1720962524414,0.0,9.155500411987305,True,0,False
smarts-tess-v1.0-801800,144.3610992431641,3.338900089263916,1.344599962234497,0.1394000053405762,0.3163000047206879,32.12639999389648,49.41569900512695,0.8845999836921692,1.260499954223633,True,0,False
smarts-tess-v1.0-801900,144.3836059570312,0.4381999969482422,4.973199844360352,1.5,0.5885999798774719,2.748500108718872,75.6416015625,-0.2152000069618225,3.14520001411438,True,1,True
smarts-tess-v1.0-802000,144.3990936279297,0.1307999938726425,22.64669990539551,0.8694000244140625,0.2074999958276749,6.687099933624268,25.29159927368164,0.9538999795913696,3.046200037002563,True,0,False
smarts-tess-v1.0-802100,144.4154052734375,0.8446000218391418,32.81579971313477,0.1312000006437302,0.691100001335144,28.23970031738281,56.32899856567383,0.732200026512146,9.25380039215088,True,0,False
smarts-tess-v1.0-802200,144.4320068359375,7.246399879455566,32.11769866943359,0.1318999975919724,1.083799958229065,36.8848991394043,73.37419891357422,0.1709000021219254,8.952300071716309,True,0,False
smarts-tess-v1.0-802300,144.4537963867188,0.1438000053167343,24.5846004486084,1.493299961090088,0.7389000058174133,37.97880172729492,75.2083969116211,0.1324999928474426,4.781599998474121,True,0,False
smarts-tess-v1.0-802400,144.4705963134766,2.711600065231323,2.844899892807007,0.251800000667572,0.9085999727249146,16.61840057373047,55.0614013671875,0.386000007390976,7.171500205993652,True,0,False
smarts-tess-v1.0-802500,144.4891052246094,0.392300009727478,3.585599899291992,0.2281000018119812,0.3878999948501587,11.92549991607666,63.65359878540039,-0.8942999839782715,1.979400038719177,False,0,False
smarts-tess-v1.0-802600,144.5063934326172,0.2434999942779541,3.446799993515015,0.1641000062227249,0.4284999966621399,25.31259918212891,57.40200042724609,0.3217999935150146,7.22730016708374,True,1,True
smarts-tess-v1.0-802700,144.5240020751953,7.520199775695801,2.31820011138916,1.184399962425232,0.5701000094413757,31.36669921875,38.53400039672852,0.0,2.240799903869629,True,0,False
smarts-tess-v1.0-802800,144.5406951904297,0.6534000039100647,6.669400215148926,3.214499950408936,0.1369999945163727,17.72229957580566,62.52939987182617,0.0,4.04419994354248,True,0,False
smarts-tess-v1.0-802900,144.5565948486328,0.1891999989748001,37.18140029907227,6.062900066375732,0.5339999794960022,22.03140068054199,41.72779846191406,0.0,1.66569995880127,True,0,False
smarts-tess-v1.0-803000,144.5792999267578,0.7062000036239624,1.120399951934814,0.3032999932765961,0.5428000092506409,17.13890075683594,45.95869827270508,0.0,3.581799983978271,True,1,True
smarts-tess-v1.0-803100,144.5973968505859,3.16100001335144,5.503399848937988,0.1563999950885773,0.695900022983551,24.63750076293945,78.6406021118164,0.1877000033855438,6.149099826812744,True,1,True
smarts-tess-v1.0-803200,144.6154022216797,2.546600103378296,8.170499801635742,0.1618999987840652,0.8634999990463257,13.53369998931885,71.71279907226562,0.7125999927520752,3.571300029754639,True,0,False
smarts-tess-v1.0-803300,144.6334075927734,1.049000024795532,27.67060089111328,0.1282999962568283,0.4553999900817871,26.15819931030273,44.41699981689453,-0.2012999951839447,9.28660011291504,True,0,False
smarts-tess-v1.0-803400,144.6497039794922,3.673099994659424,23.26539993286133,0.5153999924659729,0.9333999752998352,3.957499980926514,29.34770011901855,-0.7098000049591064,1.319900035858154,True,0,False
smarts-tess-v1.0-803500,144.6669006347656,6.849999904632568,2.654299974441528,1.186100006103516,1.317600011825562,33.94960021972656,70.87550354003906,0.1343999952077866,3.693099975585938,True,0,False
smarts-tess-v1.0-803600,144.6860961914062,1.050300002098083,1.767500042915344,0.2336000055074692,1.013100028038025,7.29419994354248,25.37479972839355,-0.2120999991893768,6.069200038909912,True,0,False
smarts-tess-v1.0-803700,144.7021942138672,7.710000038146973,16.35630035400391,0.3441999852657318,0.7965999841690063,17.03170013427734,50.07780075073242,0.0,1.098700046539307,True,0,False
smarts-tess-v1.0-803800,144.7165069580078,4.632500171661377,13.41510009765625,2.878000020980835,1.087299942970276,26.58110046386719,61.09769821166992,0.1833000034093857,5.869699954986572,True,1,True
smarts-tess-v1.0-803900,144.7335968017578,0.6471999883651733,4.546800136566162,0.36039999127388,1.260499954223633,21.93759918212891,53.75899887084961,0.2459000051021576,2.545799970626831,True,0,False
smarts-tess-v1.0-804000,144.7490997314453,0.3016000092029572,8.960700035095215,0.3260999917984009,0.9484000205993652,15.56719970703125,33.48059844970703,0.0,1.985200047492981,True,0,False
smarts-tess-v1.0-804100,144.7669982910156,3.336999893188477,17.16029930114746,0.1234000027179718,0.9681000113487244,23.43919944763184,52.67679977416992,-0.8357999920845032,7.426799774169922,True,0,False
smarts-tess-v1.0-804200,144.7877960205078,0.4226000010967255,1.077000021934509,0.216499999165535,0.189300000667572,17.8882999420166,67.04969787597656,-0.5717999935150146,1.133499979972839,True,0,False
smarts-tess-v1.0-804300,144.8018951416016,0.6926000118255615,5.245399951934814,0.126800000667572,0.4047999978065491,9.347900390625,63.57939910888672,0.0,4.188300132751465,True,1,True
smarts-tess-v1.0-804400,144.8204956054688,3.211899995803833,20.61529922485352,11.1471996307373,0.4964999854564667,23.99699974060059,64.63259887695312,0.2522000074386597,1.03659999370575,True,1,True
smarts-tess-v1.0-804500,144.8397064208984,4.564300060272217,1.738399982452393,2.260900020599365,0.2608999907970428,6.841700077056885,77.95800018310547,-0.1243999972939491,1.162899971008301,True,0,False
smarts-tess-v1.0-804600,144.8571929931641,0.4221999943256378,7.343200206756592,2.305000066757202,0.635699987411499,28.55699920654297,35.83209991455078,0.5198000073432922,1.175699949264526,True,0,False
smarts-tess-v1.0-804700,144.8791046142578,2.580199956893921,6.139200210571289,1.065199971199036,1.248999953269958,26.89509963989258,41.62459945678711,0.2651000022888184,3.836400032043457,True,0,False
smarts-tess-v1.0-804800,144.8966064453125,5.370299816131592,7.949900150299072,0.5454000234603882,0.1553000062704086,39.30630111694336,67.7405014038086,0.1508000046014786,5.117899894714355,True,0,False
smarts-tess-v1.0-804900,144.9136047363281,0.298799991607666,3.219099998474121,0.1150000020861626,1.435400009155273,28.3439998626709,61.98749923706055,-0.1669999957084656,7.887199878692627,False,0,False
smarts-tess-v1.0-805000,144.9308013916016,4.952400207519531,5.905799865722656,0.316100001335144,0.353300005197525,1.785500049591064,48.16949844360352,0.1216000020503998,2.59689998626709,True,0,False
smarts-tess-v1.0-805100,144.9465026855469,0.2680000066757202,2.488699913024902,0.1171000003814697,1.133499979972839,5.84060001373291,67.83399963378906,0.0,1.260300040245056,True,0,False
smarts-tess-v1.0-805200,144.9627075195312,0.4361000061035156,4.73199987411499,0.13230000436306,0.3705999851226807,38.0192985534668,53.25189971923828,-0.9021000266075134,1.330899953842163,True,0,False
smarts-tess-v1.0-805300,144.9810943603516,0.353300005197525,6.191699981689453,0.8600000143051147,0.6679999828338623,26.15579986572266,62.84320068359375,-0.3089999854564667,1.039899945259094,True,1,True
smarts-tess-v1.0-805400,144.9983062744141,0.2913999855518341,3.398000001907349,1.558099985122681,1.001700043678284,34.09000015258789,63.17250061035156,0.3312999904155731,4.331600189208984,True,0,False
smarts-tess-v1.0-805500,145.0151062011719,3.996000051498413,8.005900382995605,1.819100022315979,0.2922999858856201,14.52229976654053,38.88700103759766,0.2576000094413757,7.253600120544434,True,0,False
smarts-tess-v1.0-805600,145.0328979492188,0.1852999925613403,1.849400043487549,2.318700075149536,0.1282999962568283,36.6864013671875,49.79309844970703,0.6491000056266785,1.005399942398071,True,0,False
smarts-tess-v1.0-805700,145.0522003173828,0.4214000105857849,15.05160045623779,6.297399997711182,1.493000030517578,9.207300186157228,42.43840026855469,-0.6521999835968018,1.228800058364868,True,0,False
smarts-tess-v1.0-805800,145.0713958740234,0.1272000074386597,27.51849937438965,5.350699901580811,1.117900013923645,10.60299968719482,41.46429824829102,0.6255000233650208,6.798299789428711,True,0,False
smarts-tess-v1.0-805900,145.0881042480469,1.228899955749512,6.641799926757812,0.1309999972581863,0.8791000247001648,14.70020008087158,67.17990112304688,0.3835000097751617,9.969200134277344,True,0,False
smarts-tess-v1.0-806000,145.1056060791016,0.6962000131607056,1.616500020027161,0.1467999964952469,0.5360000133514404,23.73870086669922,65.84449768066406,0.136000007390976,1.712499976158142,True,0,False
smarts-tess-v1.0-806100,145.1244964599609,0.159400001168251,2.64549994468689,0.925100028514862,1.010900020599365,18.26790046691895,38.69020080566406,0.2098000049591064,7.567100048065186,True,0,False
smarts-tess-v1.0-806200,145.1403045654297,3.582200050354004,7.576000213623047,1.893499970436096,1.233000040054321,16.79280090332031,54.1963005065918,0.2944999933242798,1.027500033378601,True,0,False
smarts-tess-v1.0-806300,145.158203125,8.852399826049805,2.832000017166138,0.5644999742507935,0.7494999766349792,26.8173999786377,71.8718032836914,0.9178000092506408,7.392000198364258,True,0,False
smarts-tess-v1.0-806400,145.1735992431641,0.7143999934196472,8.760000228881836,0.3856000006198883,0.8361999988555908,7.43690013885498,75.64540100097656,0.0,4.14900016784668,True,0,False
smarts-tess-v1.0-806500,145.1896057128906,2.7778000831604,33.47840118408203,0.1125999987125397,0.3673999905586243,16.76250076293945,50.6708984375,0.4666000008583069,2.901900053024292,True,0,False
smarts-tess-v1.0-806600,145.2059936523438,3.524300098419189,35.77450180053711,0.426499992609024,0.2948000133037567,32.58890151977539,42.1864013671875,0.748199999332428,2.858599901199341,True,0,False
smarts-tess-v1.0-806700,145.2218017578125,9.130399703979492,1.492499947547913,0.625,0.2090999931097031,4.589300155639648,34.39089965820312,-0.6050000190734863,1.096199989318848,True,0,False
smarts-tess-v1.0-806800,145.2402038574219,0.5072000026702881,39.20700073242188,10.43630027770996,1.490399956703186,4.640100002288818,53.92900085449219,-0.3019999861717224,1.073199987411499,True,1,True
smarts-tess-v1.0-806900,145.2570037841797,3.164000034332275,3.791699886322021,0.2730999886989594,1.079399943351746,31.40460014343262,41.83499908447266,-0.8866999745368958,2.663100004196167,False,0,False
smarts-tess-v1.0-807000,145.2738037109375,1.510900020599365,2.833499908447266,0.4501999914646149,0.1045999974012375,36.73789978027344,71.91419982910156,0.2291000038385391,9.569100379943848,True,0,False
smarts-tess-v1.0-807100,145.2931060791016,3.385900020599365,13.41969966888428,0.4106999933719635,0.5486000180244446,26.40010070800781,53.52479934692383,0.0,1.382200002670288,False,0,False
smarts-tess-v1.0-807200,145.3150024414062,2.6149001121521,1.698600053787231,2.302500009536743,1.067999958992004,35.79919815063477,69.93710327148438,0.0,3.122699975967407,True,0,False
smarts-tess-v1.0-807300,145.3320007324219,2.791599988937378,1.016499996185303,1.282400012016296,0.5681999921798706,21.99799919128418,70.52359771728516,0.0,1.416800022125244,False,0,False
smarts-tess-v1.0-807400,145.3500061035156,6.644000053405762,8.823699951171875,0.1289000064134598,0.3925999999046326,13.7819995880127,70.2688980102539,-0.304500013589859,1.447900056838989,True,0,False
smarts-tess-v1.0-807500,145.3677062988281,1.04610002040863,19.79540061950684,19.61770057678223,0.9559999704360962,4.768799781799316,10.20059967041016,0.5892999768257141,4.448299884796143,True,0,False
smarts-tess-v1.0-807600,145.3896026611328,3.831599950790405,36.5989990234375,0.1634999960660934,0.3235999941825867,21.45459938049316,42.31280136108398,0.4970999956130981,3.982899904251099,True,0,False
smarts-tess-v1.0-807700,145.4051971435547,1.296300053596497,33.97650146484375,13.50720024108887,0.2368000000715256,5.382800102233887,56.79169845581055,0.5838000178337097,8.651599884033203,True,0,False
smarts-tess-v1.0-807800,145.423095703125,7.037799835205078,29.69899940490723,1.83080005645752,0.7630000114440918,35.52140045166016,69.87000274658203,0.914900004863739,2.043800115585327,True,0,False
smarts-tess-v1.0-807900,145.4416961669922,0.9624000191688538,10.4375,0.7997000217437744,1.030500054359436,33.64139938354492,64.56670379638672,0.3612000048160553,4.845200061798096,True,0,False
smarts-tess-v1.0-808000,145.4579010009766,3.102400064468384,14.95989990234375,0.6273000240325928,0.5541999936103821,28.73450088500977,61.40610122680664,0.0,1.977699995040894,True,0,False
smarts-tess-v1.0-808100,145.4750061035156,6.513999938964844,36.62599945068359,1.745800018310547,0.8385999798774719,13.08080005645752,47.20169830322266,0.1578000038862228,2.843199968338013,True,0,False
smarts-tess-v1.0-808200,145.4920959472656,1.506199955940247,4.285099983215332,0.7660999894142151,1.042700052261353,37.02560043334961,61.62639999389648,-0.5123999714851379,3.546600103378296,False,0,False
smarts-tess-v1.0-808300,145.5092926025391,2.3264000415802,16.33939933776855,1.962499976158142,1.087800025939941,6.72160005569458,17.34700012207031,0.3167000114917755,1.029800057411194,True,1,True
smarts-tess-v1.0-808400,145.5256042480469,0.2046000063419342,18.87590026855469,0.1372999995946884,0.3050999939441681,33.33480072021484,69.88369750976562,0.7903000116348267,2.225100040435791,True,0,False
smarts-tess-v1.0-808500,145.54150390625,0.2003999948501587,28.04640007019043,10.24180030822754,1.07260000705719,30.12339973449707,48.54130172729492,0.2008000016212463,8.589400291442871,True,0,False
smarts-tess-v1.0-808600,145.5619049072266,0.2870000004768372,2.112799882888794,1.52620005607605,0.9782999753952026,36.38399887084961,73.5801010131836,0.5583000183105469,2.76449990272522,True,0,False
smarts-tess-v1.0-808700,145.5776062011719,0.3151000142097473,2.517499923706055,0.1638000011444092,0.9889000058174132,24.87240028381348,63.54759979248047,0.1899999976158142,3.473200082778931,False,0,False
smarts-tess-v1.0-808800,145.5975952148438,1.798200011253357,1.350800037384033,0.3494000136852264,0.6606000065803528,1.390400052070618,55.32329940795898,0.9337999820709229,8.499899864196777,True,0,False
smarts-tess-v1.0-808900,145.6128997802734,0.4771000146865845,1.314100027084351,0.3377000093460083,0.720300018787384,19.39310073852539,43.16559982299805,0.0,9.471099853515623,True,0,False
smarts-tess-v1.0-809000,145.6315002441406,1.127599954605103,2.448699951171875,0.2529000043869019,0.7635999917984009,1.332100033760071,64.76239776611328,0.1049999967217445,1.329200029373169,True,0,False
smarts-tess-v1.0-809100,145.6508941650391,0.941100001335144,1.534899950027466,2.334399938583374,0.6535000205039978,32.52899932861328,69.87120056152344,0.1908999979496002,7.500999927520752,True,0,False
smarts-tess-v1.0-809200,145.6681976318359,0.6403999924659729,7.701700210571289,0.2822999954223633,0.8622000217437744,16.18939971923828,38.21730041503906,-0.4307000041007996,3.777199983596802,True,0,False
smarts-tess-v1.0-809300,145.6856994628906,0.119999997317791,29.11499977111816,1.750300049781799,1.156700015068054,1.891800045967102,38.2322998046875,0.267300009727478,4.145299911499023,False,0,False
smarts-tess-v1.0-809400,145.7026062011719,0.968500018119812,3.799999952316284,1.374300003051758,0.5514000058174133,10.52130031585693,50.02030181884766,0.0,5.049499988555908,False,0,False
smarts-tess-v1.0-809500,145.7232971191406,0.3801000118255615,2.480700016021729,2.816400051116943,1.34060001373291,5.442999839782715,71.3511962890625,0.0,6.263800144195557,True,0,False
smarts-tess-v1.0-809600,145.7413940429688,0.4137000143527985,1.531100034713745,0.5419999957084656,1.05869996547699,14.94139957427979,70.48580169677734,0.0,6.575500011444092,True,0,False
smarts-tess-v1.0-809700,145.7593994140625,4.428299903869629,6.971099853515625,0.4991999864578247,0.0271000005304813,29.09679985046387,39.5088005065918,0.0,1.962100028991699,True,0,False
smarts-tess-v1.0-809800,145.7761993408203,0.2689999938011169,4.857600212097168,0.1409000009298325,0.1357000023126602,13.51319980621338,78.48609924316406,-0.1334999948740005,2.6350998878479,True,0,False
smarts-tess-v1.0-809900,145.7924957275391,0.2781000137329102,10.96730041503906,7.140799999237061,0.7828999757766724,14.24940013885498,55.60459899902344,0.8361999988555908,7.631400108337402,True,0,False
smarts-tess-v1.0-810000,145.8056945800781,0.1045000031590462,6.366399765014648,0.1050999984145164,0.5945000052452087,5.355800151824951,37.06750106811523,0.2790000140666962,9.262100219726562,True,0,False
smarts-tess-v1.0-810100,145.8242950439453,0.4462999999523163,1.305500030517578,1.450700044631958,0.6996999979019165,33.71870040893555,49.81100082397461,0.0,8.201399803161621,True,0,False
smarts-tess-v1.0-810200,145.8426055908203,0.2410999983549118,1.767400026321411,0.8515999913215637,0.8097000122070312,30.96809959411621,50.21960067749023,-0.6744999885559082,2.91129994392395,True,0,False
smarts-tess-v1.0-810300,145.8616943359375,8.58810043334961,29.13409996032715,0.6686000227928162,0.8934000134468079,13.39680004119873,30.78960037231445,0.0,3.947799921035767,True,0,False
smarts-tess-v1.0-810400,145.8809967041016,1.390699982643127,8.44729995727539,0.33160001039505,1.006500005722046,24.5128002166748,48.55289840698242,0.4846999943256378,1.650099992752075,True,0,False
smarts-tess-v1.0-810500,145.9015045166016,2.182800054550171,2.360599994659424,1.331400036811829,1.212000012397766,28.58279991149902,52.77289962768555,0.3237999975681305,3.044800043106079,False,0,False
smarts-tess-v1.0-810600,145.9212036132812,0.3332000076770782,4.146200180053711,0.1641000062227249,0.882099986076355,3.01200008392334,72.23539733886719,0.0,2.314500093460083,True,0,False
smarts-tess-v1.0-810700,145.9409942626953,2.099400043487549,8.093500137329102,7.373400211334229,0.1872999966144562,18.13010025024414,47.50320053100586,0.4189000129699707,6.209400177001953,True,0,False
smarts-tess-v1.0-810800,145.9579010009766,0.854200005531311,10.12240028381348,0.6872000098228455,0.0265999995172023,10.85050010681152,72.3187026977539,-0.8454999923706055,6.153900146484375,True,0,False
