star_id,PERIOD,ACTIVITY,CYCLE,OVERLAP,INCL,MINLAT,MAXLAT,DIFFROT,TSPOT,BFLY,n_methods_found,found_by_any
smarts-tess-v1.0-198700,35.79819869995117,4.358699798583984,9.195799827575684,1.364799976348877,1.226500034332275,21.49570083618164,45.98450088500977,0.1468999981880188,6.068399906158447,True,1,True
smarts-tess-v1.0-198800,35.81549835205078,0.859499990940094,18.60350036621094,6.376399993896484,0.7943999767303467,9.70069980621338,54.92710113525391,0.1044000014662743,5.975599765777588,True,1,True
smarts-tess-v1.0-198900,35.83060073852539,0.1089999973773956,1.505800008773804,1.698099970817566,0.2642999887466431,35.2494010925293,79.9791030883789,-0.1617999970912933,4.209799766540527,False,1,True
smarts-tess-v1.0-199000,35.84759902954102,0.425000011920929,8.990799903869629,8.88659954071045,0.9125999808311462,30.09289932250977,59.41830062866211,-0.1834000051021576,5.633699893951416,True,0,False
smarts-tess-v1.0-199100,35.86679840087891,1.451900005340576,1.655799984931946,0.7705000042915344,0.7803999781608582,8.617799758911133,48.58480072021484,0.447299987077713,2.813899993896484,True,2,True
smarts-tess-v1.0-199200,35.88090133666992,0.2150000035762787,1.674800038337708,0.8291000127792358,1.246600031852722,32.77090072631836,44.18159866333008,0.0,3.704999923706055,True,1,True
smarts-tess-v1.0-199300,35.89810180664062,0.1746000051498413,11.75279998779297,1.950500011444092,0.9010000228881836,10.16300010681152,37.18880081176758,0.0,4.317200183868408,True,1,True
smarts-tess-v1.0-199400,35.91809844970703,8.587200164794922,7.398399829864502,0.6498000025749207,0.7081000208854675,26.07690048217773,44.12170028686523,-0.2969000041484833,1.03410005569458,True,0,False
smarts-tess-v1.0-199500,35.93659973144531,2.920900106430054,38.08349990844727,28.45759963989258,0.4494999945163727,25.3700008392334,66.02749633789062,-0.7177000045776367,4.155700206756592,True,0,False
smarts-tess-v1.0-199600,35.9541015625,1.326300024986267,13.01700019836426,3.805200099945068,1.171599984169006,30.87310028076172,72.44349670410156,0.1651999950408936,2.284899950027466,True,0,False
smarts-tess-v1.0-199700,35.97129821777344,2.572000026702881,1.238999962806702,0.4040000140666962,1.040899991989136,14.64560031890869,36.00170135498047,0.9793999791145324,6.102200031280518,True,1,True
smarts-tess-v1.0-199800,35.99129867553711,1.631899952888489,7.464499950408936,2.925899982452393,0.6995999813079834,12.41469955444336,25.39100074768066,0.0,2.87529993057251,True,3,True
smarts-tess-v1.0-199900,36.0088005065918,6.76039981842041,33.34830093383789,29.77779960632324,0.7415000200271606,18.27440071105957,67.25849914550781,0.0,5.860400199890137,True,4,True
smarts-tess-v1.0-200000,36.0265998840332,0.1356000006198883,18.40909957885742,3.451499938964844,1.151800036430359,12.2391996383667,53.01679992675781,0.5526000261306763,3.616199970245361,True,1,True
smarts-tess-v1.0-200100,36.04449844360352,0.1262000054121017,5.47760009765625,0.5917999744415283,1.244400024414062,18.8981990814209,62.01279830932617,-0.1785999983549118,1.695099949836731,True,0,False
smarts-tess-v1.0-200200,36.06179809570312,0.2023999989032745,15.46450042724609,0.1590999960899353,0.9520999789237976,8.5649995803833,35.95729827880859,-0.6819999814033508,2.7221999168396,True,0,False
smarts-tess-v1.0-200300,36.08290100097656,0.239999994635582,6.228899955749512,5.496600151062012,1.123999953269958,38.6859016418457,52.152099609375,0.7595000267028809,3.908200025558472,True,2,True
smarts-tess-v1.0-200400,36.09780120849609,0.3203999996185303,4.286200046539307,1.098999977111816,0.6255000233650208,15.18449974060059,27.89550018310547,0.2728999853134155,3.370699882507324,True,1,True
smarts-tess-v1.0-200500,36.11769866943359,0.1492999941110611,2.424599885940552,2.514400005340576,0.5932999849319458,3.13949990272522,73.7240982055664,0.4280000030994415,5.18149995803833,False,1,True
smarts-tess-v1.0-200600,36.13600158691406,4.872000217437744,13.78699970245361,9.244500160217283,1.079399943351746,17.3523998260498,45.6432991027832,-0.4986999928951263,1.762500047683716,True,0,False
smarts-tess-v1.0-200700,36.15190124511719,7.815899848937988,28.27580070495605,8.199399948120117,0.1145000010728836,32.37220001220703,60.64820098876953,-0.2922999858856201,1.66100001335144,True,1,True
smarts-tess-v1.0-200800,36.1697998046875,7.327600002288818,10.85340023040771,0.7853000164031982,0.6783999800682068,27.70459938049316,62.49810028076172,0.0,2.255500078201294,True,3,True
smarts-tess-v1.0-200900,36.18489837646484,0.1488000005483627,1.588799953460693,0.4857000112533569,1.391899943351746,36.96149826049805,53.06579971313477,0.3366000056266785,1.151100039482117,True,1,True
smarts-tess-v1.0-201000,36.20349884033203,1.261899948120117,30.7455005645752,0.1908999979496002,0.5400999784469604,7.618199825286865,61.20830154418945,0.1509000062942505,3.565200090408325,True,0,False
smarts-tess-v1.0-201100,36.22050094604492,0.1140000000596046,34.12850189208984,4.7399001121521,0.8234999775886536,38.53820037841797,60.63919830322266,0.0,4.892600059509277,True,2,True
smarts-tess-v1.0-201200,36.2406005859375,0.5871000289916992,6.722400188446045,2.989099979400635,1.065299987792969,17.73410034179688,63.7510986328125,0.4120999872684479,1.22759997844696,True,1,True
smarts-tess-v1.0-201300,36.25699996948242,0.7368000149726868,2.013999938964844,0.4332999885082245,1.136399984359741,23.39669990539551,75.91179656982422,0.3910000026226044,8.639599800109863,True,0,False
smarts-tess-v1.0-201400,36.27199935913086,0.1777999997138977,2.074700117111206,0.3255000114440918,0.7476999759674072,7.942599773406982,57.20240020751953,0.5382999777793884,5.642799854278564,True,0,False
smarts-tess-v1.0-201500,36.28929901123047,4.924900054931641,2.779500007629395,0.3846000134944916,1.07480001449585,0.8468999862670898,57.84809875488281,0.9452000260353088,2.252899885177612,True,1,True
smarts-tess-v1.0-201600,36.30569839477539,0.1986999958753586,17.11100006103516,0.1404000073671341,0.3109999895095825,36.62860107421875,48.89120101928711,0.1748999953269958,1.541000008583069,True,0,False
smarts-tess-v1.0-201700,36.32300186157227,0.8267999887466431,2.292500019073486,2.500200033187866,0.9742000102996826,27.99200057983398,35.90570068359375,0.0,2.658200025558472,False,4,True
smarts-tess-v1.0-201800,36.34099960327148,0.51419997215271,4.428800106048584,1.66100001335144,0.2779999971389771,18.50970077514648,29.69759941101074,0.0,1.202499985694885,True,0,False
smarts-tess-v1.0-201900,36.35689926147461,0.3084999918937683,1.035599946975708,0.2992999851703644,0.996399998664856,15.7814998626709,31.74069976806641,-0.1691000014543533,6.303699970245361,False,2,True
smarts-tess-v1.0-202000,36.37649917602539,0.3528999984264374,1.266999959945679,0.5846999883651733,0.8248000144958496,36.64279937744141,53.23960113525391,0.2888999879360199,3.305700063705444,False,0,False
smarts-tess-v1.0-202100,36.39619827270508,1.254600048065186,3.545599937438965,0.1381999999284744,1.055899977684021,36.67720031738281,79.19329833984375,0.0,3.36870002746582,True,1,True
smarts-tess-v1.0-202200,36.41289901733398,0.6571999788284302,13.32810020446777,2.581599950790405,0.7239000201225281,12.83479976654053,51.41910171508789,0.6579999923706055,1.649700045585632,True,2,True
smarts-tess-v1.0-202300,36.4286994934082,0.878000020980835,29.96890068054199,6.880300045013428,1.39139997959137,38.15610122680664,79.42009735107422,0.1794999986886978,2.503299951553345,True,2,True
smarts-tess-v1.0-202400,36.4473991394043,0.320499986410141,21.79579925537109,1.859300017356873,1.271900057792664,19.3439998626709,61.46419906616211,0.0,2.3889000415802,True,0,False
smarts-tess-v1.0-202500,36.4650993347168,0.1044000014662743,2.164999961853027,0.7710000276565552,1.105399966239929,12.81019973754883,17.82799911499023,0.6194999814033508,1.325700044631958,True,1,True
smarts-tess-v1.0-202600,36.48590087890625,4.252299785614014,20.07309913635254,6.186399936676025,1.228899955749512,35.98590087890625,60.7489013671875,0.8507000207901001,5.861800193786621,False,0,False
smarts-tess-v1.0-202700,36.50310134887695,0.1105000004172325,23.86260032653809,1.308500051498413,0.8779000043869019,15.39640045166016,50.43719863891602,0.0,1.885900020599365,True,0,False
smarts-tess-v1.0-202800,36.52059936523438,0.7681999802589417,3.97760009765625,3.188100099563599,0.3258000016212463,29.05039978027344,58.97829818725586,-0.1449999958276749,6.087299823760986,False,2,True
smarts-tess-v1.0-202900,36.5349006652832,1.874500036239624,26.22940063476562,15.75930023193359,0.6022999882698059,14.71310043334961,31.14690017700195,0.4778000116348267,4.701300144195557,True,0,False
smarts-tess-v1.0-203000,36.55120086669922,0.4747999906539917,7.085299968719482,2.551000118255615,0.8428000211715698,14.49240016937256,68.935302734375,-0.1447000056505203,3.349499940872192,True,1,True
smarts-tess-v1.0-203100,36.56589889526367,1.467399954795837,1.990599989891052,0.4616999924182892,0.2587999999523163,29.37779998779297,53.22060012817383,0.0,2.006700038909912,True,2,True
smarts-tess-v1.0-203200,36.58660125732422,0.321399986743927,29.92560005187988,0.5133000016212463,0.7549999952316284,31.13890075683594,55.71170043945312,-0.1630000025033951,1.620399951934814,True,1,True
smarts-tess-v1.0-203300,36.60319900512695,0.2685000002384186,20.07909965515137,13.24190044403076,1.296499967575073,5.029600143432617,55.27519989013672,-0.1529999971389771,6.757900238037109,True,1,True
smarts-tess-v1.0-203400,36.62269973754883,0.4833000004291534,1.287999987602234,0.1362999975681305,1.362599968910217,35.80099868774414,55.80170059204102,0.0,7.950300216674805,False,3,True
smarts-tess-v1.0-203500,36.64009857177734,3.543499946594238,8.393600463867188,4.0278000831604,0.9182000160217284,37.34310150146484,49.44910049438477,0.0,1.340800046920776,True,0,False
smarts-tess-v1.0-203600,36.65570068359375,3.37089991569519,27.80520057678223,3.524499893188477,0.8219000101089478,10.74230003356934,77.0082015991211,0.0,4.116499900817871,True,3,True
smarts-tess-v1.0-203700,36.67419815063477,0.1057000011205673,2.259200096130371,0.1342000067234039,0.507099986076355,17.93819999694824,77.90460205078125,0.4648999869823456,1.585999965667725,True,0,False
smarts-tess-v1.0-203800,36.69120025634766,1.023599982261658,12.31040000915527,0.8654000163078308,0.3973999917507172,7.074900150299072,48.39400100708008,0.2790000140666962,1.833299994468689,False,0,False
smarts-tess-v1.0-203900,36.70500183105469,0.1488000005483627,3.532700061798096,1.532099962234497,0.574999988079071,23.27330017089844,52.99179840087891,0.1375000029802322,2.424599885940552,True,0,False
smarts-tess-v1.0-204000,36.722900390625,1.448600053787231,3.750600099563599,1.033900022506714,0.9275000095367432,9.830699920654297,56.76210021972656,0.1771000027656555,6.778500080108643,True,3,True
smarts-tess-v1.0-204100,36.74029922485352,0.2603999972343445,8.203200340270996,0.6086000204086304,0.3406000137329102,31.66740036010742,53.97819900512695,0.4851000010967255,2.414099931716919,False,0,False
smarts-tess-v1.0-204200,36.75820159912109,0.7754999995231628,2.424200057983398,0.7021999955177307,0.445499986410141,32.52040100097656,46.40629959106445,0.0,8.42199993133545,True,1,True
smarts-tess-v1.0-204300,36.7775993347168,0.3515999913215637,31.52890014648438,2.410599946975708,1.20799994468689,4.953999996185303,63.40769958496094,0.2430000007152557,3.989200115203857,True,0,False
smarts-tess-v1.0-204400,36.7942008972168,0.1615999937057495,19.71500015258789,0.2317000031471252,0.3138999938964844,26.36140060424805,61.59749984741211,0.2976999878883362,3.185499906539917,True,0,False
smarts-tess-v1.0-204500,36.81470108032227,0.4564999938011169,4.503799915313721,0.305400013923645,1.062999963760376,37.1161003112793,74.07540130615234,0.0,2.563699960708618,True,2,True
smarts-tess-v1.0-204600,36.83689880371094,4.2947998046875,2.52620005607605,0.9865999817848206,0.9193999767303468,18.00950050354004,40.28260040283203,0.0,4.960599899291992,False,2,True
smarts-tess-v1.0-204700,36.85390090942383,6.484399795532227,2.678999900817871,1.741099953651428,0.8471999764442444,19.42779922485352,58.65330123901367,0.4749000072479248,2.415600061416626,True,0,False
smarts-tess-v1.0-204800,36.86940002441406,0.1949000060558319,6.94920015335083,0.1805000007152557,1.228700041770935,17.64170074462891,54.58689880371094,-0.4298999905586243,1.794700026512146,True,0,False
smarts-tess-v1.0-204900,36.88700103759766,0.4171000123023987,2.260699987411499,0.8557999730110168,0.5116999745368958,8.162599563598633,77.2113037109375,-0.1307000070810318,1.077900052070618,False,1,True
smarts-tess-v1.0-205000,36.90629959106445,0.393200010061264,1.538400053977966,0.1379999965429306,0.4876999855041504,12.38070011138916,35.35169982910156,0.8808000087738037,1.440999984741211,True,0,False
smarts-tess-v1.0-205100,36.92470169067383,0.5527999997138977,5.590799808502197,3.401799917221069,0.3194999992847443,35.12480163574219,48.6614990234375,0.1050999984145164,2.019599914550781,True,0,False
smarts-tess-v1.0-205200,36.94179916381836,6.109099864959717,26.99460029602051,0.211899995803833,1.125100016593933,3.211899995803833,63.35950088500977,0.0,1.525099992752075,True,4,True
smarts-tess-v1.0-205300,36.95940017700195,0.4814999997615814,1.565799951553345,0.7088000178337097,0.3416000008583069,8.82450008392334,45.18080139160156,0.2793999910354614,4.092000007629395,False,1,True
smarts-tess-v1.0-205400,36.981201171875,0.7814000248908997,1.399600028991699,0.1225999966263771,1.135699987411499,33.95320129394531,71.75579833984375,0.2154999971389771,2.136699914932251,True,1,True
smarts-tess-v1.0-205500,36.99800109863281,0.2275000065565109,2.957499980926514,0.1967999935150146,0.4165999889373779,24.54640007019043,57.83670043945312,0.0,2.735300064086914,True,2,True
smarts-tess-v1.0-205600,37.01459884643555,1.516499996185303,10.64739990234375,0.7143999934196472,0.968500018119812,17.15410041809082,38.77539825439453,0.3815999925136566,4.94379997253418,False,0,False
smarts-tess-v1.0-205700,37.03310012817383,6.357200145721436,1.869600057601929,0.2074999958276749,0.296099990606308,7.77810001373291,36.57210159301758,0.1766999959945679,5.9653000831604,True,3,True
smarts-tess-v1.0-205800,37.05199813842773,0.399399995803833,1.143100023269653,1.106500029563904,0.9337000250816344,23.16139984130859,57.36539840698242,0.0,2.867500066757202,True,2,True
smarts-tess-v1.0-205900,37.06790161132812,0.3598000109195709,24.58489990234375,1.318600058555603,0.5519999861717224,4.975299835205078,45.4546012878418,0.0,1.576200008392334,False,0,False
smarts-tess-v1.0-206000,37.08420181274414,1.54610002040863,31.25250053405762,0.2982999980449677,1.432700037956238,8.729499816894531,71.61280059814453,0.864799976348877,1.462499976158142,False,0,False
smarts-tess-v1.0-206100,37.10340118408203,0.5392000079154968,1.940500020980835,1.231400012969971,1.060899972915649,36.62099838256836,67.61630249023438,0.3064999878406525,1.047999978065491,True,0,False
smarts-tess-v1.0-206200,37.12329864501953,1.577000021934509,8.988300323486328,0.1657000035047531,0.7699000239372253,22.56730079650879,67.1489028930664,-0.5669999718666077,1.494699954986572,False,0,False
smarts-tess-v1.0-206300,37.1411018371582,5.38670015335083,9.485099792480469,0.1298999935388565,0.7095999717712402,10.04880046844482,50.37260055541992,0.5874999761581421,2.805500030517578,True,1,True
smarts-tess-v1.0-206400,37.15969848632812,0.5995000004768372,3.874500036239624,2.154099941253662,1.20169997215271,38.84769821166992,61.68429946899414,0.1293999999761581,6.020400047302246,True,1,True
smarts-tess-v1.0-206500,37.17720031738281,0.4591000080108643,13.50279998779297,1.499500036239624,0.8955000042915344,36.06019973754883,77.17359924316406,0.7124999761581421,9.054499626159668,True,0,False
smarts-tess-v1.0-206600,37.19589996337891,2.899600028991699,18.60880088806152,0.7838000059127808,0.9140999913215636,28.91769981384277,38.32590103149414,-0.4833000004291534,2.053200006484985,False,0,False
smarts-tess-v1.0-206700,37.21739959716797,0.5282999873161316,3.55430006980896,0.1176000013947487,1.034600019454956,12.95409965515137,33.10029983520508,0.9919000267982484,7.840499877929688,True,0,False
smarts-tess-v1.0-206800,37.23500061035156,0.2457000017166138,3.858299970626831,0.1349000036716461,0.5317000150680542,35.28409957885742,63.7218017578125,0.84579998254776,1.162299990653992,True,0,False
smarts-tess-v1.0-206900,37.24900054931641,0.1291999965906143,1.295199990272522,1.177899956703186,0.6614000201225281,27.69449996948242,46.06470108032227,0.429500013589859,4.270500183105469,False,0,False
smarts-tess-v1.0-207000,37.26620101928711,1.224400043487549,2.093499898910522,0.1204999983310699,0.7067000269889832,10.0113000869751,15.38379955291748,0.0,1.852699995040894,True,0,False
smarts-tess-v1.0-207100,37.28939819335938,0.2215999960899353,3.222599983215332,0.9947999715805054,0.4156000018119812,39.65230178833008,64.7614974975586,-0.9729999899864196,1.585100054740906,True,0,False
smarts-tess-v1.0-207200,37.30910110473633,2.375799894332886,15.82789993286133,2.237600088119507,0.7667999863624573,34.72880172729492,75.00199890136719,0.460999995470047,1.46340000629425,True,0,False
smarts-tess-v1.0-207300,37.32730102539062,0.1014999970793724,3.458100080490112,0.2310999929904938,0.6183000206947327,5.319499969482422,32.14580154418945,0.2423000037670135,1.199300050735474,False,0,False
smarts-tess-v1.0-207400,37.34529876708984,0.1004000008106232,1.075700044631958,0.208299994468689,0.2680000066757202,15.22959995269775,38.4807014465332,0.1419000029563904,1.557800054550171,True,0,False
smarts-tess-v1.0-207500,37.36470031738281,9.601900100708008,7.575300216674805,1.006999969482422,1.085199952125549,9.579700469970703,60.6963996887207,-0.1297000050544739,2.186399936676025,True,2,True
smarts-tess-v1.0-207600,37.38719940185547,3.017699956893921,9.518400192260742,1.964200019836426,0.6717000007629395,15.77600002288818,21.30380058288574,0.1437000036239624,1.095199942588806,True,1,True
smarts-tess-v1.0-207700,37.402099609375,0.5214999914169312,4.375,1.167999982833862,0.2267999947071075,5.142300128936768,13.29520034790039,0.0,2.113399982452393,False,0,False
smarts-tess-v1.0-207800,37.41770172119141,0.4036000072956085,2.785500049591064,0.2240999937057495,0.8357999920845032,23.60470008850098,67.43109893798828,0.1501999944448471,8.8641996383667,True,0,False
smarts-tess-v1.0-207900,37.43769836425781,7.281199932098389,27.17259979248047,0.1402000039815903,0.1994999945163727,31.14550018310547,73.56410217285156,0.5288000106811523,7.096799850463867,True,0,False
smarts-tess-v1.0-208000,37.45700073242188,2.497100114822388,7.025300025939941,0.1191999986767769,0.7494999766349792,33.91120147705078,56.62960052490234,0.1094999983906746,3.34060001373291,True,1,True
smarts-tess-v1.0-208100,37.47259902954102,3.463299989700317,6.460800170898438,0.1247999966144562,0.5397999882698059,19.80159950256348,52.80920028686523,-0.9115999937057496,2.110199928283691,True,0,False
smarts-tess-v1.0-208200,37.4906005859375,2.50410008430481,1.202999949455261,2.477099895477295,0.75,11.02729988098145,49.90629959106445,0.1230999976396561,9.64109992980957,True,2,True
smarts-tess-v1.0-208300,37.51139831542969,0.7200000286102295,27.12730026245117,12.25129985809326,0.8712999820709229,23.86580085754395,38.66709899902344,0.0,1.094200015068054,True,1,True
smarts-tess-v1.0-208400,37.52880096435547,6.362500190734863,1.743000030517578,0.1247999966144562,0.7317000031471252,19.66720008850098,40.60250091552734,0.8011000156402588,2.068599939346313,True,2,True
smarts-tess-v1.0-208500,37.54710006713867,2.534499883651733,2.154599905014038,1.547899961471558,0.5952000021934509,38.42959976196289,64.86579895019531,0.7120000123977661,2.029799938201904,True,1,True
smarts-tess-v1.0-208600,37.56430053710938,1.945999979972839,1.593799948692322,2.10890007019043,0.7383999824523926,19.99690055847168,70.37889862060547,-0.1624000072479248,9.144700050354004,False,2,True
smarts-tess-v1.0-208700,37.58520126342773,7.485799789428711,17.02059936523438,1.207900047302246,0.6654999852180481,31.76589965820312,54.80379867553711,0.5631999969482422,5.906099796295166,True,0,False
smarts-tess-v1.0-208800,37.60110092163086,1.309399962425232,6.998600006103516,0.4070999920368195,0.2791000008583069,26.34210014343262,45.77360153198242,0.5667999982833862,5.030300140380859,True,0,False
smarts-tess-v1.0-208900,37.62009811401367,0.7932999730110168,24.84970092773438,0.4654999971389771,1.096699953079224,1.671200037002563,10.41889953613281,0.1545999944210052,4.536499977111816,False,3,True
smarts-tess-v1.0-209000,37.63700103759766,6.737100124359131,3.091500043869019,2.259900093078613,1.139400005340576,26.85589981079102,68.5010986328125,0.4174000024795532,2.058599948883057,False,0,False
smarts-tess-v1.0-209100,37.65370178222656,1.189800024032593,16.64699935913086,0.7885000109672546,0.6682999730110168,3.223900079727173,28.30540084838867,0.1586000025272369,3.538300037384033,False,1,True
smarts-tess-v1.0-209200,37.67580032348633,3.545900106430054,9.065699577331545,4.377299785614014,0.6204000115394592,29.03759956359863,35.96149826049805,0.2052000015974045,1.094499945640564,True,1,True
smarts-tess-v1.0-209300,37.6968994140625,1.083600044250488,5.313000202178955,0.2980999946594238,0.3664999902248383,19.11689949035645,67.91480255126953,0.0,2.259700059890747,True,0,False
smarts-tess-v1.0-209400,37.71220016479492,2.687400102615356,1.077299952507019,2.625099897384644,0.3492000102996826,20.5221004486084,77.8021011352539,-0.5835999846458435,3.266999959945679,True,0,False
smarts-tess-v1.0-209500,37.731201171875,0.8920000195503235,3.870300054550171,2.485199928283691,1.419899940490723,35.4744987487793,75.78369903564453,0.4031000137329102,5.513899803161621,True,0,False
smarts-tess-v1.0-209600,37.74980163574219,0.2452999949455261,3.974100112915039,0.148499995470047,1.297199964523315,11.00129985809326,16.90439987182617,0.8065000176429749,4.822199821472168,False,1,True
smarts-tess-v1.0-209700,37.76900100708008,0.1517000049352646,1.547799944877625,0.42289999127388,0.3095000088214874,4.607399940490723,15.90310001373291,0.4120999872684479,1.355399966239929,True,0,False
smarts-tess-v1.0-209800,37.78689956665039,2.214299917221069,2.874500036239624,0.6966999769210815,0.9441999793052672,26.10070037841797,54.76110076904297,0.6254000067710876,1.864099979400635,True,1,True
smarts-tess-v1.0-209900,37.80379867553711,5.01669979095459,4.030700206756592,0.4794999957084656,0.7272999882698059,17.03240013122559,58.26259994506836,0.5637999773025513,1.274500012397766,False,1,True
smarts-tess-v1.0-210000,37.82339859008789,0.5884000062942505,1.837599992752075,0.3867999911308289,1.145799994468689,14.65509986877441,67.6520004272461,0.1974000036716461,1.283499956130981,True,0,False
smarts-tess-v1.0-210100,37.84209823608398,1.094099998474121,9.96679973602295,0.7753999829292297,0.7218000292778015,13.49489974975586,30.15839958190918,0.3689999878406525,3.508300065994263,True,0,False
smarts-tess-v1.0-210200,37.85869979858398,0.430400013923645,5.816299915313721,4.054500102996826,0.7616000175476074,3.629800081253052,25.8523006439209,0.3251999914646149,1.323500037193298,True,0,False
smarts-tess-v1.0-210300,37.87850189208984,2.935400009155273,1.785599946975708,0.123599998652935,0.7386000156402588,39.69020080566406,79.90080261230469,0.3562000095844269,1.180999994277954,True,0,False
smarts-tess-v1.0-210400,37.89569854736328,9.106300354003906,18.26219940185547,0.5773000121116638,0.6432999968528748,32.58710098266602,73.98190307617188,0.1366000026464462,7.443399906158447,False,1,True
smarts-tess-v1.0-210500,37.91299819946289,0.163100004196167,2.030200004577637,1.686499953269958,0.8677999973297119,23.00200080871582,75.92070007324219,0.0,2.515899896621704,False,1,True
smarts-tess-v1.0-210600,37.93130111694336,0.8109999895095825,1.438699960708618,2.210999965667725,0.4068999886512756,5.179100036621094,53.52610015869141,-0.8747000098228455,2.527199983596802,True,0,False
smarts-tess-v1.0-210700,37.95199966430664,0.6777999997138977,10.20440006256104,4.488399982452393,0.352400004863739,7.130199909210205,35.71020126342773,0.8461999893188477,1.505900025367737,True,0,False
smarts-tess-v1.0-210800,37.96630096435547,2.934999942779541,2.678999900817871,0.1455000042915344,1.456900000572205,3.152199983596802,18.6215991973877,0.1130999997258186,6.264599800109863,True,2,True
smarts-tess-v1.0-210900,37.98350143432617,1.699900031089783,26.68589973449707,0.8672000169754028,0.6815000176429749,1.801300048828125,41.4828987121582,0.0,3.575999975204468,True,2,True
smarts-tess-v1.0-211000,38.0010986328125,0.850600004196167,39.13290023803711,0.6942999958992004,1.257799983024597,28.88859939575195,55.5359992980957,0.1014999970793724,7.106200218200684,True,1,True
smarts-tess-v1.0-211100,38.01869964599609,4.185800075531006,1.410099983215332,1.115599989891052,1.322399973869324,4.279500007629395,55.35549926757812,0.1737000048160553,1.097000002861023,True,0,False
smarts-tess-v1.0-211200,38.03810119628906,0.2430000007152557,19.22660064697266,2.03439998626709,0.5834000110626221,23.05850028991699,53.87289810180664,0.0,1.988299965858459,False,0,False
smarts-tess-v1.0-211300,38.05720138549805,0.6796000003814697,8.178899765014648,0.2140000015497208,0.3416000008583069,3.608400106430054,52.74959945678711,0.1687999963760376,3.285099983215332,True,0,False
smarts-tess-v1.0-211400,38.07500076293945,0.1212000027298927,1.324399948120117,0.396699994802475,1.146399974822998,26.99850082397461,51.41379928588867,0.1050999984145164,4.607100009918213,True,0,False
smarts-tess-v1.0-211500,38.09310150146484,8.823100090026855,2.170700073242188,2.831700086593628,0.1181000024080276,37.84820175170898,60.80759811401367,0.136000007390976,3.169500112533569,True,1,True
smarts-tess-v1.0-211600,38.10860061645508,5.49370002746582,1.783800005912781,0.2050999999046326,1.012500047683716,10.74740028381348,65.90080261230469,0.1418000012636185,4.108200073242188,True,2,True
smarts-tess-v1.0-211700,38.12519836425781,1.493899941444397,8.99020004272461,4.364099979400635,0.9186000227928162,18.63940048217773,39.52299880981445,-0.3350000083446503,7.593100070953369,True,0,False
smarts-tess-v1.0-211800,38.14580154418945,5.446199893951416,8.144200325012207,0.2565000057220459,0.3310000002384186,7.197100162506104,25.93600082397461,0.8080000281333923,7.314599990844727,True,1,True
smarts-tess-v1.0-211900,38.1619987487793,2.754300117492676,2.267699956893921,1.945099949836731,0.8410999774932861,24.73340034484863,40.27880096435547,0.0,5.389699935913086,True,2,True
smarts-tess-v1.0-212000,38.18109893798828,2.274399995803833,5.455100059509277,1.375800013542175,0.1882999986410141,17.03800010681152,44.44779968261719,0.3003999888896942,2.806299924850464,True,0,False
smarts-tess-v1.0-212100,38.19969940185547,0.5327000021934509,12.42580032348633,2.525799989700317,1.121399998664856,32.0724983215332,65.96040344238281,0.0,7.631199836730957,True,1,True
smarts-tess-v1.0-212200,38.21969985961914,0.2466000020503998,30.74220085144043,4.645899772644043,0.4517999887466431,27.277099609375,69.49829864501953,-0.4120000004768372,1.175699949264526,True,0,False
smarts-tess-v1.0-212300,38.23609924316406,3.534199953079224,15.50189971923828,0.1388999968767166,0.7008000016212463,30.76210021972656,54.34590148925781,0.2662000060081482,1.801100015640259,True,1,True
smarts-tess-v1.0-212400,38.25690078735352,0.2736999988555908,5.432300090789795,0.213699996471405,0.2416000068187714,3.971199989318848,46.26430130004883,0.934499979019165,3.063400030136108,False,1,True
smarts-tess-v1.0-212500,38.27539825439453,0.7394999861717224,1.71399998664856,0.914900004863739,1.454100012779236,2.835299968719482,39.98600006103516,-0.1961999982595444,4.753399848937988,False,2,True
smarts-tess-v1.0-212600,38.29410171508789,0.8284000158309937,2.112099885940552,0.7290999889373779,0.3242000043392181,18.78160095214844,64.2594985961914,0.0,2.112900018692017,True,1,True
smarts-tess-v1.0-212700,38.3140983581543,0.8021000027656555,1.05649995803833,0.1978999972343445,0.770799994468689,17.23390007019043,51.30130004882812,-0.2153999954462051,2.982899904251099,True,1,True
smarts-tess-v1.0-212800,38.32640075683594,2.255000114440918,3.892100095748901,0.6718000173568726,1.001199960708618,7.611800193786621,35.98059844970703,0.2743000090122223,6.231299877166748,True,0,False
smarts-tess-v1.0-212900,38.34500122070312,1.229400038719177,11.83619976043701,0.2644000053405762,0.0715999975800514,38.68479919433594,59.74549865722656,-0.1741999983787537,8.692299842834473,True,1,True
smarts-tess-v1.0-213000,38.36130142211914,3.430399894714355,2.00819993019104,0.1419000029563904,1.314000010490417,10.14939975738525,44.20589828491211,-0.8266000151634216,6.266300201416016,True,0,False
smarts-tess-v1.0-213100,38.38219833374023,0.2676999866962433,16.32449913024902,0.3077999949455261,0.3955000042915344,1.918799996376038,9.841300010681152,-0.5098000168800354,7.357600212097168,True,0,False
smarts-tess-v1.0-213200,38.40299987792969,0.6848000288009644,2.581899881362915,0.9711999893188475,1.001199960708618,17.21610069274902,53.37829971313477,0.8223999738693237,1.280699968338013,True,1,True
smarts-tess-v1.0-213300,38.41859817504883,1.62909996509552,7.005599975585938,0.1187999993562698,0.241799995303154,38.03049850463867,56.63209915161133,0.0,1.396199941635132,True,0,False
